POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
680,19.791532930072275,20.070227146713194,588.9175395279437,25535.681426235198,,10.7827472166211,10.937398929748719,442.1255180207614,26523.404892434464,
681,16.43211231015591,16.538133609286735,331.57021126368346,7434.118329277667,,10.420586880386999,10.48729625029523,241.07501891781394,10268.225151706712,
682,20.91382236658744,21.102847291930345,590.6295760378039,24593.53183177347,,10.633437521543925,10.708424933646675,409.86729828341356,24449.12138212304,
683,21.814329339500855,21.879011994221614,596.8087726269138,24106.96475897301,,10.421493969382553,10.407117375851128,383.14426726868936,23059.92647458962,
684,19.79187315619518,19.91830456468092,551.2399552126017,22467.0686863456,,10.632165807778494,10.59617804119285,411.79605944424713,24665.947671961057,
685,18.675031201257976,18.871463998476383,544.0772167737027,22628.70261559763,,10.636038109750237,10.6752301638522,430.98078506964055,25897.416713299062,
686,13.741054160782209,13.865346503664165,270.4664666925255,4846.140323854606,,9.023795112969637,9.15368506120136,210.6740579996535,9014.442982188682,
687,21.814033354033022,22.078682488564333,575.779644878833,22422.50288405793,,10.421770733037206,10.558016118561506,369.04323568110055,21643.823253217444,
688,20.912637374831718,21.007121590223576,592.4174801974046,24765.051577377562,,10.63203581565721,10.650453722300412,411.6947892626621,24650.951695662025,
689,21.812882188412907,21.898813131276267,577.1956334631502,22606.708409600695,,10.420150944642094,10.399120350575437,372.1353344299542,22001.954826997055,
690,18.67005649759212,18.811444204579093,543.6637414948342,22861.125852694906,,10.63045245716259,10.602811307622533,436.84219941691833,26233.568015649096,
691,21.812292547533957,22.139115461122813,599.9539117039958,24521.34363629861,,10.419804904899003,10.640523021513202,388.96625570246044,23302.008029362074,
692,13.740258583439015,13.859777144582065,246.61772740435327,3447.6225129328436,,9.022840084791156,9.047651446534791,157.54285080119953,5889.020642484186,
693,21.812760129015533,21.953990949350555,577.2731299270511,22541.960886592675,,10.420206764224645,10.482140734782108,370.07310131393,21738.83437991915,
694,21.810029413953835,21.89958486838097,595.4657605561108,24286.678232387876,,10.418247745267923,10.365924945772562,389.84801634539104,23485.972326218864,
695,21.81150682985135,21.95103505379857,577.7244079867835,22667.965658102206,,10.418780357524943,10.444905807500884,373.0607755911281,22111.712296535752,
696,17.775421966777547,17.930255315424063,505.73558089155574,20513.23101100184,,11.051897871169988,11.15832201981073,451.65830894491603,27051.767698623444,
697,16.43033852293721,16.608245078691798,334.2368210490934,7592.62378785196,,10.418136220197795,10.526107809528535,244.62493908555388,10506.973001858889,
698,21.810113407951324,22.050028865353347,576.9496738015758,22576.215383984498,,10.418042135536192,10.532973919423254,371.6000200202019,21908.89430866052,
699,21.811254403344595,21.917923225806486,578.4700908810526,22671.10072324615,,10.419008250545486,10.388480357721967,371.8452396185001,21917.909818764412,
700,18.673926280116547,18.817802916935253,457.86080459849813,15861.87372799219,,10.635061646909032,10.6102698695007,360.5633725854601,20915.518625242355,
701,21.234091475000376,21.344556695676765,620.159505729261,26432.92516522023,,10.785091758219783,10.811586535301412,418.57605249294414,24483.357903245636,
702,29.934560902469652,30.037598138012058,271.7082079131699,3734.9818656711195,,0.008364008223489011,0.012817485736039247,30.869793744512293,838.7820379815015,
703,29.938566329727347,30.038574331882103,360.2903816070202,6956.7022131053745,,0.003161168598838349,0.11459512398056543,109.09534004923815,4296.230714385617,
704,29.93542296919964,29.989675264634922,378.30981570032355,7789.025865957934,,0.006346714345036525,0.06792859059308959,121.31112059199552,4689.216802675484,
705,29.937468241694717,30.232767932702565,352.4301489052702,6799.293456237108,,0.003646440328410025,0.2672355609525893,123.18273664641649,4715.472195632534,
706,29.93532632903797,30.30050356066849,431.8554609998538,9808.051114774798,,0.006481658863129891,0.005324270036481582,111.13295528749913,4612.872955791989,
707,29.938763882550305,30.172944284234585,294.4427674007059,4380.2666977786785,,0.005483137278953626,0.012169456151185962,31.95782524204714,940.9949450312888,
708,29.935381066576166,30.184638849804852,375.54392687786714,7601.221161084238,,0.006366525639334483,0.18228767241317098,112.74356104285846,4390.968509120818,
709,29.937429361217465,29.993258837015624,354.46584934877137,6781.886993435881,,0.0036626853552431133,0.010469203047268387,113.0972507644811,4381.117354337169,
710,29.934019712134727,30.04903293894378,373.65459008730915,7648.068969040688,,0.006960773436631318,0.16221388057298838,124.63625283215984,4733.655317528169,
711,29.939255917362736,30.13345653403153,464.7788420214752,11094.145274930423,,0.004091360648025496,0.0039771908316695425,85.35674607970284,3962.8439284716464,
712,29.933015556411284,30.33883468487224,272.97830324481083,3768.6979731627616,,0.009139161486248165,0.01792953305597819,30.297475331910455,827.0789511188968,
713,29.937391884330893,30.27086170755787,354.8986027378469,6716.710136213998,,0.0036782841753719305,0.2860706730667632,103.16758627998928,4022.6931584642325,
714,29.933972978721712,30.049011088100418,371.5236734992552,7482.405326767895,,0.0069801751330686446,0.08857756436161401,116.03314079073934,4450.204296824688,
715,29.938364210181607,29.997001850749196,392.04738980514225,8321.854494973575,,0.004701983839838439,0.08235215415761012,121.67465485319494,4860.575655135429,
716,29.934517881281657,30.115781859568074,401.0432716246888,8570.39534406373,,0.006351335295685938,0.22244268683630466,112.76872962725841,4468.703517634143,
717,29.938324737085694,30.339082664446934,461.78344926207143,10951.125219131412,,0.004791503113383746,0.006088264748674627,84.69047602501547,3906.899999665968,
718,29.938358348466192,30.141166101795395,284.93154301518285,4079.201630273847,,,,,,
719,29.938333307867822,30.162831131602108,389.3820847775317,8133.894219624953,,0.004723211177597063,0.16767838927813278,113.10581541678133,4552.535872520421,
720,29.934471043026257,29.986146945274765,396.6074821561429,8341.073645399169,,0.006368194364611335,0.011319932255907677,106.80117826980245,4263.5116280404745,
721,29.93731043058854,30.06773824638338,387.0709525201474,8161.674072389754,,0.005364831003588796,0.17676481670316016,124.95262171436445,4903.659901253068,
722,29.93229434767907,30.162088315212962,436.62441078911036,9828.299941054924,,0.007731059681640491,0.004730044698255376,85.83732951798015,3745.569229784041,
723,29.936559107435286,30.30667275472976,285.87744423058473,4130.601921414457,,0.007178909567724029,0.01557011495114993,31.24414919887362,893.2209830685193,
724,29.93442594782901,30.372992379808444,390.39922904835396,8049.04283932088,,0.006384347362184416,0.2067620659762188,101.06014434130557,4033.9432408584225,
725,29.937274501108078,30.038544031654165,385.0570691014455,7997.524205734254,,0.005385907761896697,0.07394735687189183,116.35922438509184,4611.297020775027,
726,29.934584425202527,29.998806230601193,367.4265952020609,7300.674363841983,,0.00736216146808777,0.10190221179060768,112.85022963930689,4381.268366529762,
727,29.93721066809598,30.03698636917926,410.5964440119244,8746.548110832051,,0.005496476598361803,0.003339252397306295,89.01379062126396,3512.1098748484246,
728,29.937554336885324,30.429696343714237,397.35675987016253,8391.033667009218,,0.00043465631154933804,0.08210991436389671,119.55844732174195,4895.592971403305,
729,29.935260646989388,30.108983787731862,276.4773728156048,3865.9528366186396,,0.007976139033706739,0.013745021687335,31.02995897919357,857.9314471203234,
730,29.934541604230663,30.12885806908965,375.1064329785772,7452.473377607027,,0.007383260372058008,0.1433285039145597,97.64805185517916,3862.810076449231,
731,29.936074527518443,29.98760037507499,380.58797231017917,7858.8034195303835,,0.006031393673171515,0.02156159508002622,119.65090867542415,4664.517310353747,
732,29.93805212464413,30.148410562641008,355.6638580819525,6895.173763119315,,0.0033968027229601704,0.21461805948429927,121.15156267405777,4681.284487729539,
733,29.935988711916856,30.194147651372184,449.55372724791306,10398.844150420076,,0.006158779651182436,0.0044611670238174335,85.47269088502884,3839.2418396056173,
734,29.939215100592783,30.275266273721286,299.1819014286293,4521.062609934669,,0.00505193764634413,0.01305139677336283,32.038848351827106,958.5633743387187,
735,29.936035050926808,30.279929109354416,377.51373821759336,7660.103981074814,,0.006051369006123113,0.22916256643361335,111.10447669660293,4359.1461230502955,
736,29.938015827485586,30.006740182783993,357.40107448760807,6869.498598612892,,0.003413110453016285,0.06245710164262388,111.09120778898009,4339.402469241202,
737,29.934737821543518,30.010143807050298,365.3463933846083,7383.24543821311,,0.0066566168000350215,0.11499036990580377,128.63215451194546,4922.724615786582,
738,29.936431108723617,30.058576481010974,443.63185693295577,10118.500994521564,,3.107842605294847e-05,0.003733830253337102,101.60384847971436,4507.489861652825,
739,29.934347853354904,30.440552628260377,390.44852156945075,8148.403721932814,,0.006580072898300397,0.025369125298035155,110.19601413596473,4426.384109906861,
740,29.938275985821033,30.088921690008547,289.65085697874247,4240.176116497627,,0.0059093181306375565,0.011278801828162325,31.869307586007135,923.1180596809814,
741,29.93469349932872,30.10766285346725,373.55233010631173,7542.09908093988,,0.006676235294798163,0.1354143552359237,114.37873731287556,4421.0982790893795,
742,29.936807472267393,29.998149710952784,338.1094394806752,6341.461994400858,,0.003909527727213784,0.04212152581333577,127.085605550611,4729.008122309845,
743,29.935231827142616,30.052365580864016,383.38070830050475,7691.48383701648,,0.006080932162384772,0.181699383682702,89.7926068588741,3363.9301396230585,
744,29.938808651728202,30.227002314260876,463.29402672842355,11023.195693920714,,0.004443461744554048,0.005011559209991959,85.03615501698403,3935.5245347429054,
745,29.932217074460546,30.225177307053535,268.38440698345687,3644.1391219159914,,0.009502776199917082,0.01698708362671118,30.16058561975687,809.4878090134963,
746,29.936767502718205,30.178377944972308,352.2450258802453,6638.295529080586,,0.003925043908799746,0.23401100547138454,105.14033191083513,4069.496043622662,
747,29.935187447588937,30.020407541813665,398.1469960399745,8391.84877414523,,0.00609801502907113,0.03430052125498389,105.57663863878292,4244.524474140857,
748,29.93785522199589,30.02315889156255,389.57786013606864,8242.03094315065,,0.005035333323099816,0.1295023242445658,123.30974820139917,4882.950436589934,
749,29.933089110676665,30.079960059408393,421.7963219421103,9379.237589648394,,0.007433803956311791,0.004506089979009815,111.19765693106696,4515.359110943084,
750,29.937588624029143,30.45748334662456,391.0008527740534,8198.36859689979,,0.005010117190404695,0.0211188071275616,113.24466096105078,4727.16493211869,
751,29.937743856143122,30.063439496373874,280.1444928874027,3943.9459352071394,,,,,,
752,29.93782180716217,30.091526886962324,387.23952899202885,8066.154066475289,,0.00505650133188995,0.12079673044652005,114.73422333461414,4582.855200747017,
753,29.933721903337197,29.970239313977658,395.03688113700093,8289.501334205135,,0.0066326751938586195,0.04852938393703054,108.03428168399742,4281.286241755239,
754,29.936730342993958,30.130772479025055,384.5355285951823,8080.9571756876385,,0.00569004634191453,0.22413051384351873,126.58443319733509,4922.426569657946,
755,29.931468870856996,30.26274144848272,435.52876916748204,9778.037990836077,,0.008021276197625176,0.0052169492422079414,85.4507100379747,3719.4942921092816,
756,29.935926920726544,30.198677078693365,281.2041050024678,3997.9388411553464,,0.007580986032670724,0.01466233241351083,31.146996143881985,875.8885477477913,
757,29.933674445026554,30.259786750211322,389.15575757452746,8010.087797495599,,0.006648590236682642,0.1664983294919653,102.23008248449953,4057.055495142241,
758,29.936691895380957,30.003896741251705,374.170566885152,7706.547161903655,,0.005711002497952992,0.027476567134855457,128.35363761809035,4889.600039148973,
759,29.933883823292415,30.031548321703383,363.96181381405364,7151.6137351186335,,0.007701753382776367,0.14834761993075396,110.44749023256081,4330.3693276188105,
760,29.936617016980197,30.106320911716264,450.83042906851983,10458.572930246086,,0.005830287333828695,0.003768562577616722,85.8233422725704,3865.776397983851,
761,29.936894308397637,30.47497708574548,394.8328132694939,8301.672177005657,,0.0004587455208277929,0.07724386521605547,120.88250952706183,4908.8318717183665,
762,20.917054577621386,21.012326954490916,547.9575703734486,21493.47443520113,,10.635465469403766,10.597469561064367,391.33523336553634,24011.8611830034,
763,23.158039862662864,23.225870681525905,651.3419269276583,27547.928570239874,,10.0902087458956,10.074806233277517,384.64708914302054,23586.485528237798,
764,19.796793639757546,19.89646602690736,500.889672169625,18244.812803400604,,10.787406625376851,10.785843061224123,372.5142821397255,22017.074601961558,
765,21.811789816138386,21.921282455389832,586.4202242034751,23335.373622360377,,10.419304605067145,10.404431044420907,378.06139513460374,22681.338776174907,
766,21.817363211127553,21.952550785904315,589.2460273942506,23985.520841646045,,10.423696676569815,10.433468574589721,392.04124648004586,24006.97859422771,
767,20.915270684353324,21.025842482325857,599.890864930842,25416.99652190307,,10.634344753484392,10.67620524905077,417.61068356719346,25429.605664174112,
768,21.240140225468586,21.336458181774624,652.9729403704414,29482.806488821323,,10.789796238642962,10.792539280028405,444.749622796501,26933.33591005502,
769,19.792517966847413,19.94264815337619,596.3054273717568,26146.53324958934,,10.783966778085398,10.807718859654242,446.91631981395,27167.257168509022,
770,19.79792733965104,19.99144191841563,594.0293916720356,25954.864365915797,,10.787618952240342,10.85387725733928,445.3816872477328,26971.376232498733,
